 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwsoilq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex    wet_evap
   365    12    31  2023     303       0  hru303               792.783      51.310      51.287       0.000     726.413     801.940      27.282     584.167      12.006     196.995     375.166       0.000      15.515     380.229     371.919     307.043      71.849       0.000       0.000       0.283     690.015      75.527       0.000       2.828     616.286       0.000       0.000       0.000       0.000       0.000       0.000     726.413       0.000       0.000       0.000      -0.436       0.000     584.532       0.000       0.000
   365    12    31  2023     304       0  hru304               792.783      47.882      47.866       0.000     453.800     463.872      11.042     564.404      82.351     461.603      20.450       0.000      15.484     345.023     317.619     226.180      44.667       0.000       0.000       0.260     690.102      10.071       0.000       3.186     241.389       0.000       0.000       0.000       0.000     317.011       0.000     136.789       0.000       0.000       0.000      -1.437       0.000    1201.057       0.000       0.000
   365    12    31  2023     305       0  hru305               792.783      47.882      47.866       0.747       5.956     200.799      33.628     559.149      82.351     461.457      15.342       0.747      53.452     325.765     321.857     258.459      33.063       0.000       0.000       0.260     690.102     194.096       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.205       0.012     734.428       0.000       0.000
   365    12    31  2023     306       0  hru306               792.783      47.882      47.866      14.001     528.563     767.574      23.222     567.172      82.351     462.884      21.937      14.001      15.672     458.648     344.058     250.890      45.400       0.000       0.000       0.260     690.101     225.010       0.000     202.317     354.769       0.000       0.000       0.000      14.001       0.000       0.000     528.563       0.000       0.000       0.000      -6.010       1.964    1398.929       0.000       0.000
   365    12    31  2023     307       0  hru307               792.783      47.882      47.866    3099.726      69.247    5231.793      87.172     580.919      82.351     463.129      35.439    3099.134      68.647     648.891     642.204     448.667      68.395       0.000       0.000       0.260     690.101    2062.820       0.000      38.330    5067.444       0.000    3099.134       0.000       0.000      69.247       0.000       0.000       0.000       0.000       0.000      -0.351     506.331    8538.839       0.000       0.000
   365    12    31  2023     308       0  hru308               792.783      47.882      47.866       0.747      17.859     201.407      32.986     559.171      82.351     461.455      15.365       0.747      53.452     325.734     321.831     256.147      33.069       0.000       0.000       0.260     690.101     182.801       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.205       0.002    2202.180       0.000       0.000
   365    12    31  2023     309       0  hru309               792.783      47.882      47.866       0.000     229.693     254.575      12.318     560.069      82.351     459.704      18.014       0.000      15.481     346.230     316.490     224.141      43.720       0.000       0.000       0.260     690.102      24.882       0.000       0.000      31.907       0.000       0.000       0.000       0.000       0.000       0.000     229.693       0.000       0.000       0.000      -1.560       0.000     607.920       0.000       0.000
   365    12    31  2023     310       0  hru310               792.783      47.884      47.868       5.307      47.324     325.946      36.489     561.315      82.347     461.998      16.970       5.307      53.442     322.184     316.380     262.215      26.099       0.000       0.000       0.260     690.129     273.315       0.000      74.886      54.538       0.000       0.000       0.000       5.307       0.000       0.000      47.324       0.000       0.000       0.000      -0.304       1.048    2929.431       0.000       0.000
   365    12    31  2023     311       0  hru311               792.783      47.883      47.868       0.000     308.283     323.506      10.768     564.014      82.347     462.556      19.110       0.000      15.484     345.395     311.430     224.770      44.248       0.000       0.000       0.260     690.127      15.223       0.000      10.715      92.489       0.000       0.000       0.000       0.000       0.000     119.851     188.432       0.000       0.000       0.000      -1.782       0.000     815.920       0.000       0.000
   365    12    31  2023     312       0  hru312               792.783      47.882      47.866       0.747      17.336     201.380      33.015     559.170      82.351     461.455      15.364       0.747      53.452     325.735     321.832     256.250      33.069       0.000       0.000       0.260     690.101     183.297       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.205       0.002    2137.729       0.000       0.000
   365    12    31  2023     313       0  hru313               792.783      47.883      47.867       0.000     232.620     232.620       3.342     558.579      82.347     457.911      18.321       0.000      15.484     302.448     275.770     203.126      43.459       0.000       0.000       0.260     690.126       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     232.620       0.000       0.000       0.000       0.000       0.000      -1.399       0.000     615.667       0.000       0.000
   365    12    31  2023     314       0  hru314               792.783      49.341      49.320       0.001       4.916     308.206       0.532     484.946      19.041     234.612     231.293       0.000      37.899     192.500     192.500     171.290      25.718       0.000       0.000       0.272     690.030     303.289       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       4.916       0.000       0.000       0.000       0.001       0.000      74.260       0.000       0.000
