 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwsoilq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex    wet_evap
   365    12    31  2023     303       0  hru303               792.783      49.624      49.601       0.000     744.623     826.357      27.985     578.758      19.223     214.292     345.244       0.000      15.500     380.136     371.874     308.821      71.633       0.000       0.000       0.271     690.032      81.734       0.000       2.906     636.052       0.000       0.000       0.000       0.000       0.000       0.000     744.623       0.000       0.000       0.000      -0.433       0.000     599.185       0.000       0.000
   365    12    31  2023     304       0  hru304               792.783      47.882      47.866       0.000     454.373     464.549      11.056     564.401      82.351     461.594      20.457       0.000      15.484     345.031     317.654     226.178      44.667       0.000       0.000       0.260     690.102      10.176       0.000       3.275     241.988       0.000       0.000       0.000       0.000     317.411       0.000     136.962       0.000       0.000       0.000      -1.436       0.000    1202.572       0.000       0.000
   365    12    31  2023     305       0  hru305               792.783      47.882      47.866       0.747       5.956     200.799      33.628     559.149      82.351     461.457      15.342       0.747      53.452     325.765     321.857     258.459      33.063       0.000       0.000       0.260     690.102     194.096       0.000       0.000       0.000       0.000       0.000       0.000       0.747       0.000       0.000       5.956       0.000       0.000       0.000      -0.205       0.124     734.428       0.000       0.000
   365    12    31  2023     306       0  hru306               792.783      47.882      47.866      24.627     532.207     785.742      23.444     567.621      82.351     463.125      22.145      24.627      15.619     464.472     344.034     251.763      45.343       0.000       0.000       0.260     690.101     228.908       0.000     220.464     355.133       0.000       0.000       0.000      24.627       0.000       0.000     532.207       0.000       0.000       0.000      -6.317       3.455    1408.573       0.000       0.000
   365    12    31  2023     307       0  hru307               792.783      47.882      47.866    5458.697      74.403    7684.623      91.580     583.855      82.351     463.541      37.963    5458.165      70.850     648.891     648.891     465.281      73.248       0.000       0.000       0.260     690.101    2151.522       0.000    2467.115    5099.350       0.000    5458.165       0.000       0.000      74.403       0.000       0.000       0.000       0.000       0.000       0.000     891.662    9174.606       0.000       0.000
   365    12    31  2023     308       0  hru308               792.783      47.882      47.866   20207.418     105.162   23034.164     122.442     610.899      82.351     463.098      65.450   20207.000      79.198     648.891     648.891     534.284      90.484       0.000       0.000       0.260     690.101    2721.585       0.000      29.365   22944.734       0.000       0.000       0.000   20207.000       0.000       0.000     105.162       0.000       0.000       0.000       0.000     971.438   12967.518       0.000       0.000
   365    12    31  2023     309       0  hru309               792.783      47.882      47.866       0.000     229.693     254.575      12.318     560.069      82.351     459.704      18.014       0.000      15.481     346.230     316.490     224.141      43.720       0.000       0.000       0.260     690.102      24.882       0.000       0.000      31.907       0.000       0.000       0.000       0.000       0.000       0.000     229.693       0.000       0.000       0.000      -1.560       0.000     607.920       0.000       0.000
   365    12    31  2023     310       0  hru310               792.783      47.884      47.868       5.445      47.388     328.604      36.533     561.371      82.347     462.022      17.002       5.444      53.442     322.922     316.388     262.401      26.111       0.000       0.000       0.260     690.129     275.771       0.000      76.334      55.795       0.000       0.000       0.000       5.444       0.000       0.000      47.388       0.000       0.000       0.000      -0.343       1.075    2933.381       0.000       0.000
   365    12    31  2023     311       0  hru311               792.783      47.883      47.868       0.000     308.448     323.699      10.774     564.020      82.347     462.561      19.112       0.000      15.484     345.395     311.448     224.788      44.250       0.000       0.000       0.260     690.127      15.250       0.000      10.856      92.554       0.000       0.000       0.000       0.000       0.000     119.915     188.533       0.000       0.000       0.000      -1.781       0.000     816.358       0.000       0.000
   365    12    31  2023     312       0  hru312               792.783      47.882      47.866       0.747      17.336     201.380      33.015     559.170      82.351     461.455      15.364       0.747      53.452     325.735     321.832     256.250      33.069       0.000       0.000       0.260     690.101     183.297       0.000       0.000       0.000       0.000       0.747       0.000       0.000      17.336       0.000       0.000       0.000       0.000       0.000      -0.205       0.022    2137.729       0.000       0.000
   365    12    31  2023     313       0  hru313               792.783      47.883      47.867       0.000     232.620     232.620       3.342     558.579      82.347     457.911      18.321       0.000      15.484     302.448     275.770     203.126      43.459       0.000       0.000       0.260     690.126       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     232.620       0.000       0.000       0.000       0.000       0.000      -1.399       0.000     615.667       0.000       0.000
   365    12    31  2023     314       0  hru314               792.783      49.341      49.320       0.001       4.916     308.206       0.532     484.946      19.041     234.612     231.293       0.000      37.899     192.500     192.500     171.290      25.718       0.000       0.000       0.272     690.030     303.289       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       4.916       0.000       0.000       0.000       0.001       0.000      74.260       0.000       0.000
